, 164556
497, 503, 495, 513, 506, 169704
515, 492, 509, 507, 518, 169738
524, 501, 518, 515, 508, 169773
499, 506, 497, 515, 500, 169806
506, 495, 501, 507, 515, 169841
527, 498, 520, 512, 517, 169876
513, 508, 508, 518, 502, 169910
497, 502, 494, 510, 509, 169945
518, 494, 513, 508, 520, 169978
521, 503, 516, 516, 506, 170013
497, 505, 495, 514, 501, 170047
507, 493, 502, 506, 516, 170082
529, 499, 522, 514, 516, 170116
509, 508, 505, 517, 500, 170150
499, 500, 495, 509, 510, 170184
520, 493, 513, 507, 519, 170219
522, 507, 518, 519, 507, 170253
495, 503, 491, 512, 501, 170288
510, 494, 506, 507, 518, 170321
526, 498, 519, 513, 511, 170356
504, 507, 502, 517, 498, 170390
499, 496, 495, 507, 509, 170425
521, 491, 515, 508, 516, 170459
521, 507, 516, 520, 506, 170493
496, 502, 493, 512, 503, 170527
513, 493, 507, 506, 518, 170562
526, 499, 519, 514, 509, 170596
505, 510, 503, 519, 502, 170631
502, 496, 497, 507, 513, 170664
526, 497, 519, 511, 520, 170699
515, 507, 511, 518, 503, 170733
498, 506, 495, 513, 509, 170768
513, 491, 508, 505, 518, 170802
525, 502, 518, 516, 509, 170836
498, 506, 497, 515, 499, 170870
505, 496, 500, 507, 516, 170905
525, 495, 519, 511, 515, 170939
511, 500, 506, 512, 509, 170974
510, 498, 506, 511, 508, 171009
513, 501, 508, 513, 510, 171042
510, 499, 506, 512, 508, 171077
512, 501, 507, 513, 510, 171111
510, 499, 506, 511, 508, 171146
513, 502, 508, 514, 511, 171180
511, 500, 506, 512, 509, 171214
512, 501, 507, 513, 511, 171248
513, 502, 508, 513, 512, 171283
513, 502, 507, 513, 512, 171317
511, 501, 506, 512, 510, 171352
511, 500, 506, 512, 510, 171385
511, 500, 506, 512, 509, 171420
513, 502, 509, 514, 511, 171454
509, 498, 504, 510, 507, 171489
513, 502, 508, 514, 511, 171523
510, 498, 505, 511, 508, 171557
513, 502, 508, 514, 511, 171591
509, 498, 505, 510, 508, 171626
513, 501, 508, 513, 510, 171660
511, 500, 506, 512, 509, 171695
514, 503, 510, 515, 512, 171728
510, 498, 504, 510, 508, 171763
512, 501, 507, 513, 511, 171797
510, 499, 505, 511, 509, 171832
513, 501, 508, 514, 511, 171866
510, 499, 505, 511, 509, 171900
513, 502, 507, 513, 511, 171934
512, 500, 506, 512, 510, 171969
513, 502, 508, 514, 512, 172003
510, 499, 506, 511, 508, 172038
511, 500, 506, 512, 510, 172072
511, 500, 507, 512, 509, 172106
513, 502, 508, 513, 511, 172141
510, 499, 505, 511, 509, 172175
512, 501, 507, 513, 510, 172210
512, 500, 507, 512, 510, 172243
512, 501, 507, 513, 510, 172278
509, 498, 504, 510, 507, 172312
512, 500, 507, 513, 510, 172347
513, 501, 508, 513, 510, 172381
511, 500, 507, 512, 509, 172416
512, 501, 507, 513, 510, 172449
512, 501, 507, 512, 510, 172484
512, 501, 506, 512, 511, 172518
512, 502, 508, 513, 511, 172553
511, 501, 506, 512, 510, 172587
512, 501, 507, 513, 510, 172621
511, 501, 506, 512, 510, 172655
512, 501, 508, 513, 510, 172690
510, 499, 505, 511, 509, 172724
511, 499, 506, 512, 509, 172759
511, 500, 507, 512, 509, 172792
511, 500, 507, 512, 508, 172827
512, 501, 507, 513, 509, 172861
513, 501, 507, 513, 510, 172896
514, 504, 509, 514, 513, 172930
511, 501, 506, 512, 510, 172964
512, 501, 506, 512, 511, 172998
511, 500, 506, 512, 510, 173033
511, 500, 506, 512, 510, 173067
510, 499, 506, 512, 508, 173102
510, 499, 505, 511, 508, 173135
512, 500, 507, 513, 509, 173170
513, 501, 508, 513, 510, 173205
510, 499, 506, 511, 508, 173239
514, 502, 508, 514, 511, 173274
513, 502, 507, 513, 511, 173307
512, 502, 507, 513, 511, 173342
510, 498, 505, 511, 508, 173376
510, 498, 505, 511, 508, 173411
511, 500, 507, 513, 509, 173445
512, 501, 507, 513, 510, 173479
512, 501, 507, 513, 510, 173513
511, 500, 505, 511, 509, 173548
513, 502, 508, 513, 511, 173582
512, 501, 506, 512, 510, 173617
511, 501, 506, 512, 5
